586,6,757.37,334.80,849.76,402.06,1,-1,-1,-1
587,996,365.55,267.27,440.42,348.34,1,-1,-1,-1
587,994,360.43,224.99,387.73,247.98,1,-1,-1,-1
587,992,1120.81,156.83,1158.81,192.65,1,-1,-1,-1
587,991,783.45,486.13,882.56,584.20,1,-1,-1,-1
587,986,1124.20,658.70,1372.52,869.53,1,-1,-1,-1
587,981,1122.95,663.37,1370.42,869.63,1,-1,-1,-1
587,946,365.55,267.24,439.30,348.68,1,-1,-1,-1
587,912,850.98,176.56,964.52,253.06,1,-1,-1,-1
587,880,729.95,199.27,903.73,294.90,1,-1,-1,-1
587,848,722.21,404.52,786.54,489.07,1,-1,-1,-1
587,845,784.96,484.13,879.30,580.19,1,-1,-1,-1
587,829,1053.45,239.98,1092.12,260.46,1,-1,-1,-1
587,817,905.66,222.01,972.55,263.30,1,-1,-1,-1
587,815,826.08,253.25,907.57,303.72,1,-1,-1,-1
587,796,391.50,321.84,446.84,347.14,1,-1,-1,-1
587,742,595.88,289.83,672.95,347.42,1,-1,-1,-1
587,551,713.34,288.29,808.08,351.20,1,-1,-1,-1
587,283,784.48,181.99,950.59,282.39,1,-1,-1,-1
587,124,1605.75,96.54,1631.60,127.47,1,-1,-1,-1
587,106,871.38,344.41,928.81,409.95,1,-1,-1,-1
587,13,1643.43,88.16,1673.21,115.22,1,-1,-1,-1
587,6,756.51,334.73,849.18,402.43,1,-1,-1,-1
588,998,800.97,218.30,908.47,294.84,1,-1,-1,-1
588,996,365.21,267.03,440.32,348.28,1,-1,-1,-1
588,994,360.35,226.16,387.63,248.76,1,-1,-1,-1
588,992,1121.05,157.61,1159.20,194.07,1,-1,-1,-1
588,991,783.20,484.65,884.79,586.47,1,-1,-1,-1
588,986,1130.36,661.11,1377.15,870.59,1,-1,-1,-1
588,981,1127.31,666.84,1373.67,870.77,1,-1,-1,-1
588,966,1131.92,670.91,1374.25,870.47,1,-1,-1,-1
588,946,365.33,267.48,439.25,349.25,1,-1,-1,-1
588,912,851.14,176.15,964.51,252.34,1,-1,-1,-1
588,880,730.07,199.38,904.52,294.63,1,-1,-1,-1
588,848,722.16,405.41,787.07,489.75,1,-1,-1,-1
588,845,784.90,484.96,881.64,582.38,1,-1,-1,-1
588,829,1053.44,240.00,1092.11,260.49,1,-1,-1,-1
588,817,904.59,222.60,970.33,263.02,1,-1,-1,-1
588,815,825.28,254.84,906.96,305.40,1,-1,-1,-1
588,796,391.42,321.84,446.91,347.15,1,-1,-1,-1
588,742,595.93,289.65,672.98,347.29,1,-1,-1,-1
588,551,713.35,288.49,808.08,351.38,1,-1,-1,-1
588,283,793.70,176.60,960.52,277.99,1,-1,-1,-1
588,124,1606.00,93.65,1632.06,125.82,1,-1,-1,-1
588,106,870.82,346.77,928.41,412.37,1,-1,-1,-1
588,13,1643.54,91.23,1673.04,117.19,1,-1,-1,-1
588,6,756.25,334.32,850.92,402.12,1,-1,-1,-1
589,998,798.23,219.16,907.42,295.88,1,-1,-1,-1
589,996,366.27,266.88,440.04,347.81,1,-1,-1,-1
589,994,360.97,226.28,388.47,249.21,1,-1,-1,-1
589,992,1120.33,157.60,1159.63,195.19,1,-1,-1,-1
589,991,784.19,483.83,888.25,586.27,1,-1,-1,-1
589,986,1134.74,668.09,1383.95,879.97,1,-1,-1,-1
589,981,1132.32,669.62,1378.94,876.09,1,-1,-1,-1
589,946,368.49,274.69,440.51,349.82,1,-1,-1,-1
589,912,850.75,176.82,964.65,253.77,1,-1,-1,-1
589,880,732.94,197.37,909.62,293.18,1,-1,-1,-1
589,848,722.71,407.31,787.99,491.98,1,-1,-1,-1
589,845,784.21,483.63,882.21,581.18,1,-1,-1,-1
589,829,1053.48,239.85,1092.14,260.39,1,-1,-1,-1
589,817,904.74,222.74,970.40,263.27,1,-1,-1,-1
589,815,825.38,254.93,907.31,305.34,1,-1,-1,-1
589,796,391.54,321.75,446.65,347.22,1,-1,-1,-1
589,742,595.68,290.90,672.88,348.51,1,-1,-1,-1
589,551,713.86,288.13,808.44,350.93,1,-1,-1,-1
589,283,786.58,176.81,959.81,280.44,1,-1,-1,-1
589,124,1605.52,95.65,1631.84,127.46,1,-1,-1,-1
589,106,871.10,347.67,929.40,414.58,1,-1,-1,-1
589,13,1643.95,93.31,1673.42,118.08,1,-1,-1,-1
589,6,754.72,334.47,849.60,402.69,1,-1,-1,-1
590,1003,722.35,406.41,787.98,493.26,1,-1,-1,-1
590,996,366.90,267.18,439.69,347.81,1,-1,-1,-1
590,992,1120.01,156.92,1160.27,196.06,1,-1,-1,-1
590,991,784.32,484.46,889.85,587.39,1,-1,-1,-1
590,946,368.68,275.89,439.43,347.95,1,-1,-1,-1
590,912,858.43,177.09,966.99,252.52,1,-1,-1,-1
590,880,732.00,198.73,906.07,293.49,1,-1,-1,-1
590,848,722.78,409.67,788.39,493.82,1,-1,-1,-1
590,829,1053.89,240.16,1092.51,260.64,1,-1,-1,-1
590,817,903.95,222.29,970.74,263.17,1,-1,-1,-1
590,815,825.02,255.23,905.80,305.36,1,-1,-1,-1
590,796,391.61,321.73,446.09,347.26,1,-1,-1,-1
590,742,596.25,291.88,672.56,348.33,1,-1,-1,-1
590,551,713.94,288.19,808.34,350.82,1,-1,-1,-1
590,283,785.24,178.31,958.29,276.18,1,-1,-1,-1
590,124,1604.57,95.75,1631.66,127.50,1,-1,-1,-1
590,106,870.79,350.66,929.15,416.99,1,-1,-1,-1
590,13,1643.99,93.86,1673.49,118.23,1,-1,-1,-1
590,6,753.40,334.15,848.85,402.59,1,-1,-1,-1
591,1003,722.72,407.30,788.34,495.16,1,-1,-1,-1
591,996,367.22,267.46,439.27,347.41,1,-1,-1,-1
591,992,1119.31,158.25,1159.61,197.18,1,-1,-1,-1
591,991,789.22,489.88,893.90,589.77,1,-1,-1,-1
591,946,368.34,274.54,438.60,345.90,1,-1,-1,-1
591,912,854.85,177.53,964.29,252.94,1,-1,-1,-1
591,880,731.01,199.79,902.26,293.59,1,-1,-1,-1
591,848,723.25,411.14,789.51,495.31,1,-1,-1,-1
591,829,1053.99,240.29,1092.68,260.67,1,-1,-1,-1
591,817,903.25,222.70,970.55,264.12,1,-1,-1,-1
591,815,824.46,252.97,906.30,303.95,1,-1,-1,-1
591,796,392.16,321.61,445.64,347.04,1,-1,-1,-1
591,742,596.37,293.05,671.72,348.49,1,-1,-1,-1
591,551,714.20,288.34,808.40,350.82,1,-1,-1,-1
591,124,1604.32,95.66,1631.98,127.07,1,-1,-1,-1
591,106,870.84,352.91,928.88,419.17,1,-1,-1,-1
591,13,1643.86,94.05,1673.28,118.12,1,-1,-1,-1
591,6,752.47,336.41,847.21,404.69,1,-1,-1,-1
592,1003,723.07,409.08,789.56,498.47,1,-1,-1,-1
592,996,368.27,268.40,439.38,347.39,1,-1,-1,-1
592,992,1119.15,159.47,1159.36,198.11,1,-1,-1,-1
592,991,790.37,490.55,894.65,592.65,1,-1,-1,-1
592,946,368.66,274.47,438.35,345.27,1,-1,-1,-1
592,912,851.76,178.62,962.95,254.71,1,-1,-1,-1
592,880,732.18,199.54,901.75,293.12,1,-1,-1,-1
592,848,724.29,413.55,791.27,498.58,1,-1,-1,-1
592,829,1054.12,240.22,1092.84,260.66,1,-1,-1,-1
592,817,903.84,222.80,970.88,264.05,1,-1,-1,-1
592,815,823.90,254.11,904.87,304.71,1,-1,-1,-1
592,796,391.91,321.77,445.57,347.07,1,-1,-1,-1
592,742,596.27,294.00,670.82,348.56,1,-1,-1,-1
592,551,714.37,288.66,808.74,350.91,1,-1,-1,-1
592,124,1604.06,96.81,1632.10,127.97,1,-1,-1,-1
592,106,871.20,355.02,930.05,422.82,1,-1,-1,-1
592,13,1644.02,95.34,1673.39,118.54,1,-1,-1,-1
592,6,751.97,337.47,846.21,405.76,1,-1,-1,-1
593,1003,723.56,413.55,791.30,502.01,1,-1,-1,-1
593,996,367.96,267.76,438.84,347.09,1,-1,-1,-1
593,994,360.86,229.69,389.80,251.57,1,-1,-1,-1
593,992,1119.21,161.01,1158.42,199.25,1,-1,-1,-1
593,991,793.34,493.91,896.95,596.80,1,-1,-1,-1
593,981,1151.48,679.21,1405.28,892.90,1,-1,-1,-1
593,946,368.46,274.14,437.89,344.79,1,-1,-1,-1
593,912,850.52,179.07,963.01,255.76,1,-1,-1,-1
593,880,731.91,199.95,900.32,293.48,1,-1,-1,-1
593,848,722.58,415.23,790.83,500.04,1,-1,-1,-1
593,829,1054.16,240.25,1092.91,260.68,1,-1,-1,-1
593,817,902.62,222.86,970.53,264.54,1,-1,-1,-1
593,815,824.63,252.34,906.45,303.85,1,-1,-1,-1
593,796,391.81,322.00,444.89,347.08,1,-1,-1,-1
593,742,596.38,294.48,670.34,348.49,1,-1,-1,-1
593,551,714.51,288.76,809.13,350.83,1,-1,-1,-1
593,124,1603.32,97.62,1631.95,129.19,1,-1,-1,-1
593,106,871.36,357.60,931.78,427.35,1,-1,-1,-1
593,13,1644.06,95.59,1673.37,118.43,1,-1,-1,-1
593,6,751.88,335.92,846.55,405.09,1,-1,-1,-1
594,1003,724.24,415.61,793.02,503.22,1,-1,-1,-1
594,994,361.17,229.35,389.95,251.38,1,-1,-1,-1
594,992,1118.30,162.13,1156.90,200.28,1,-1,-1,-1
594,991,794.69,490.85,899.61,597.15,1,-1,-1,-1
594,981,1155.77,681.21,1411.92,894.35,1,-1,-1,-1
594,946,369.69,276.75,438.10,345.11,1,-1,-1,-1
594,912,849.64,179.15,963.13,256.44,1,-1,-1,-1
594,880,732.20,200.04,899.93,293.55,1,-1,-1,-1
594,848,723.49,417.39,792.32,501.81,1,-1,-1,-1
594,829,1054.20,240.29,1092.95,260.71,1,-1,-1,-1
594,817,901.17,223.42,969.46,265.21,1,-1,-1,-1
594,815,824.80,251.51,907.15,303.69,1,-1,-1,-1
594,796,391.88,322.14,444.47,347.03,1,-1,-1,-1
594,742,596.61,294.70,670.23,348.30,1,-1,-1,-1
594,551,714.51,288.83,809.26,350.80,1,-1,-1,-1
594,283,771.67,183.08,948.52,290.99,1,-1,-1,-1
594,124,1602.96,97.87,1632.00,129.73,1,-1,-1,-1
594,106,871.61,360.10,933.46,431.06,1,-1,-1,-1
594,13,1644.03,95.65,1673.21,118.31,1,-1,-1,-1
594,6,753.04,336.22,849.76,406.14,1,-1,-1,-1
595,1008,791.18,490.00,901.65,599.06,1,-1,-1,-1
595,1007,367.75,266.50,438.24,347.74,1,-1,-1,-1
595,1003,723.90,417.25,793.56,504.84,1,-1,-1,-1
595,994,360.91,229.25,390.07,251.08,1,-1,-1,-1
595,992,1118.16,163.10,1156.16,201.73,1,-1,-1,-1
595,991,795.56,492.08,902.44,601.10,1,-1,-1,-1
595,981,1161.70,685.94,1417.53,900.00,1,-1,-1,-1
595,966,1167.36,690.35,1411.24,897.67,1,-1,-1,-1
595,946,370.54,278.45,438.05,344.89,1,-1,-1,-1
595,912,849.10,179.23,963.27,257.10,1,-1,-1,-1
595,880,732.34,200.17,899.35,293.62,1,-1,-1,-1
595,848,723.76,419.22,793.27,503.97,1,-1,-1,-1
595,829,1054.19,240.36,1092.97,260.74,1,-1,-1,-1
595,817,900.46,223.28,969.17,265.06,1,-1,-1,-1
595,815,826.01,252.74,907.63,304.35,1,-1,-1,-1
595,796,392.03,322.21,444.27,346.98,1,-1,-1,-1
595,742,596.74,294.87,670.14,348.17,1,-1,-1,-1
595,551,714.46,288.88,809.24,350.78,1,-1,-1,-1
595,283,773.68,182.59,949.66,292.61,1,-1,-1,-1
595,124,1603.22,97.98,1632.27,130.26,1,-1,-1,-1
595,106,871.12,362.71,933.26,433.86,1,-1,-1,-1
595,13,1644.06,95.75,1673.15,118.22,1,-1,-1,-1
595,6,752.83,336.35,851.02,406.75,1,-1,-1,-1
596,1009,1693.19,140.37,1723.72,165.91,1,-1,-1,-1
596,1008,793.97,493.29,905.87,602.64,1,-1,-1,-1
596,1007,367.68,266.61,438.36,347.83,1,-1,-1,-1
596,1003,723.16,418.64,794.06,506.65,1,-1,-1,-1
596,994,361.20,229.68,390.72,251.30,1,-1,-1,-1
596,992,1117.82,164.92,1154.76,203.22,1,-1,-1,-1
596,991,799.40,496.64,907.19,605.42,1,-1,-1,-1
596,981,1170.27,689.55,1425.14,907.18,1,-1,-1,-1
596,966,1171.33,694.44,1418.14,903.80,1,-1,-1,-1
596,946,370.76,279.11,437.75,344.36,1,-1,-1,-1
596,912,848.37,179.20,963.32,257.65,1,-1,-1,-1
596,880,732.52,200.20,899.04,293.64,1,-1,-1,-1
596,848,723.40,420.01,793.85,505.14,1,-1,-1,-1
596,829,1054.16,240.38,1093.02,260.73,1,-1,-1,-1
596,817,899.77,223.13,969.42,265.00,1,-1,-1,-1
596,815,824.55,254.01,905.13,305.10,1,-1,-1,-1
596,796,392.13,322.25,444.11,346.95,1,-1,-1,-1
596,742,596.82,294.96,670.04,348.06,1,-1,-1,-1
596,551,714.41,288.93,809.27,350.82,1,-1,-1,-1
596,283,772.66,182.05,948.51,293.89,1,-1,-1,-1
596,124,1603.35,97.80,1632.48,130.51,1,-1,-1,-1
596,106,871.41,365.12,933.66,435.96,1,-1,-1,-1
596,13,1644.07,96.56,1673.12,118.58,1,-1,-1,-1
596,6,752.06,336.91,850.95,407.28,1,-1,-1,-1
597,1009,1692.97,140.53,1723.48,165.93,1,-1,-1,-1
597,1008,797.53,493.04,909.34,604.12,1,-1,-1,-1
597,1007,366.46,266.09,438.84,348.41,1,-1,-1,-1
597,1003,723.22,419.57,795.19,507.91,1,-1,-1,-1
597,994,361.18,229.03,391.25,251.26,1,-1,-1,-1
597,992,1117.04,165.98,1152.21,203.38,1,-1,-1,-1
597,991,799.96,497.26,907.62,605.99,1,-1,-1,-1
597,981,1173.62,693.29,1428.80,910.55,1,-1,-1,-1
597,966,1177.40,696.88,1423.32,906.65,1,-1,-1,-1
597,946,368.16,274.56,437.88,344.99,1,-1,-1,-1
597,912,847.88,179.24,963.58,258.41,1,-1,-1,-1
597,880,733.01,200.18,898.87,293.52,1,-1,-1,-1
597,848,723.59,420.36,795.29,506.27,1,-1,-1,-1
597,829,1054.96,239.44,1093.90,259.99,1,-1,-1,-1
597,817,899.79,223.81,970.01,265.19,1,-1,-1,-1
597,815,825.16,252.13,906.61,303.98,1,-1,-1,-1
597,796,391.81,322.29,443.33,346.81,1,-1,-1,-1
597,742,596.82,294.74,669.54,347.55,1,-1,-1,-1
597,551,713.46,288.91,807.88,350.65,1,-1,-1,-1
597,283,770.91,181.69,948.01,294.92,1,-1,-1,-1
597,124,1603.09,97.41,1632.59,131.25,1,-1,-1,-1
597,106,871.88,368.17,934.95,439.83,1,-1,-1,-1
597,13,1644.24,96.89,1673.36,118.50,1,-1,-1,-1
597,6,749.99,335.81,847.41,406.38,1,-1,-1,-1
598,1009,1692.89,140.60,1723.42,165.92,1,-1,-1,-1
598,1008,802.18,497.62,913.42,606.13,1,-1,-1,-1
598,1007,365.62,266.67,439.14,349.96,1,-1,-1,-1
598,1003,723.56,420.89,796.35,509.71,1,-1,-1,-1
598,994,361.72,228.82,392.02,251.48,1,-1,-1,-1
598,992,1116.25,166.82,1150.27,203.81,1,-1,-1,-1
598,991,804.05,498.71,911.66,607.33,1,-1,-1,-1
598,981,1181.36,697.07,1437.26,915.37,1,-1,-1,-1
598,966,1184.20,702.55,1431.34,911.73,1,-1,-1,-1
598,946,366.53,270.15,438.24,344.48,1,-1,-1,-1
598,912,847.57,179.17,963.80,259.00,1,-1,-1,-1
598,880,733.22,200.24,898.50,293.52,1,-1,-1,-1
598,848,723.89,421.66,796.34,507.49,1,-1,-1,-1
598,829,1055.26,239.12,1094.26,259.82,1,-1,-1,-1
598,817,899.01,223.68,970.15,265.31,1,-1,-1,-1
598,815,825.25,251.26,907.23,303.67,1,-1,-1,-1
598,796,391.79,322.34,442.93,346.74,1,-1,-1,-1
598,742,596.90,294.71,669.26,347.30,1,-1,-1,-1
598,551,713.14,288.96,807.24,350.64,1,-1,-1,-1
598,283,770.77,181.25,948.53,295.78,1,-1,-1,-1
598,124,1602.92,96.82,1632.77,131.59,1,-1,-1,-1
598,106,872.65,370.39,936.63,442.72,1,-1,-1,-1
598,13,1644.28,97.08,1673.46,118.40,1,-1,-1,-1
598,6,749.28,336.05,845.31,406.85,1,-1,-1,-1
599,1015,800.69,212.88,906.92,289.96,1,-1,-1,-1
599,1009,1692.87,140.62,1723.42,165.91,1,-1,-1,-1
599,1008,806.88,503.81,915.89,609.94,1,-1,-1,-1
599,1007,365.64,267.25,439.51,350.36,1,-1,-1,-1
599,1003,724.53,422.18,797.69,511.86,1,-1,-1,-1
599,994,362.17,230.15,392.40,252.47,1,-1,-1,-1
599,992,1115.70,167.41,1148.96,203.64,1,-1,-1,-1
599,991,806.45,505.41,913.97,611.61,1,-1,-1,-1
599,981,1189.14,699.70,1445.75,918.09,1,-1,-1,-1
599,966,1189.65,703.15,1438.29,914.93,1,-1,-1,-1
599,946,365.93,267.98,438.89,344.98,1,-1,-1,-1
599,912,847.35,179.05,963.86,259.26,1,-1,-1,-1
599,880,733.46,200.18,898.45,293.46,1,-1,-1,-1
599,848,724.81,423.62,797.50,509.35,1,-1,-1,-1
599,829,1055.39,239.02,1094.43,259.80,1,-1,-1,-1
599,817,899.09,224.42,969.82,265.69,1,-1,-1,-1
599,815,826.38,252.59,907.89,304.27,1,-1,-1,-1
599,796,391.87,322.38,442.76,346.72,1,-1,-1,-1
599,742,597.05,294.76,669.13,347.15,1,-1,-1,-1
599,551,714.04,288.92,808.49,350.66,1,-1,-1,-1
599,283,769.57,178.17,954.41,290.75,1,-1,-1,-1
599,124,1603.01,96.40,1632.98,131.75,1,-1,-1,-1
599,106,874.14,372.76,937.86,444.53,1,-1,-1,-1
599,13,1644.41,97.18,1673.58,118.21,1,-1,-1,-1
599,6,749.66,337.68,845.99,408.35,1,-1,-1,-1
600,1007,365.65,266.23,439.48,348.49,1,-1,-1,-1
600,994,362.39,229.31,392.87,251.68,1,-1,-1,-1
600,992,1114.46,168.73,1146.11,203.85,1,-1,-1,-1
600,991,806.39,509.85,914.94,613.91,1,-1,-1,-1
600,981,1193.66,701.91,1449.57,920.20,1,-1,-1,-1
600,966,1196.08,708.75,1446.41,919.44,1,-1,-1,-1
600,946,366.53,270.08,438.01,344.08,1,-1,-1,-1
600,912,845.33,178.80,963.14,259.70,1,-1,-1,-1
600,880,752.72,200.19,907.72,293.42,1,-1,-1,-1
600,848,726.19,425.27,798.30,511.02,1,-1,-1,-1
600,829,1054.68,239.42,1093.87,260.09,1,-1,-1,-1
600,817,899.16,224.29,969.92,265.42,1,-1,-1,-1
600,815,825.52,253.78,907.33,305.07,1,-1,-1,-1
600,796,390.51,322.43,441.97,346.87,1,-1,-1,-1
600,742,596.54,294.49,668.91,346.59,1,-1,-1,-1
600,551,714.56,289.07,809.56,350.69,1,-1,-1,-1
600,283,754.29,178.12,951.43,288.79,1,-1,-1,-1
600,124,1602.18,96.93,1632.12,131.86,1,-1,-1,-1
600,106,876.01,374.49,939.76,446.68,1,-1,-1,-1
600,13,1643.50,95.73,1672.96,117.22,1,-1,-1,-1
600,6,748.35,336.91,843.11,407.77,1,-1,-1,-1
601,1019,1090.29,171.99,1141.45,207.74,1,-1,-1,-1
601,1007,365.77,266.16,439.66,347.69,1,-1,-1,-1
601,994,362.42,228.92,393.05,251.29,1,-1,-1,-1
601,992,1114.31,169.69,1144.18,203.80,1,-1,-1,-1
601,991,797.62,504.94,896.10,599.15,1,-1,-1,-1
601,981,1199.42,704.33,1455.36,924.37,1,-1,-1,-1
601,966,1199.93,709.18,1453.10,920.48,1,-1,-1,-1
601,946,366.94,271.00,437.38,343.08,1,-1,-1,-1
601,912,845.35,178.35,963.58,259.53,1,-1,-1,-1
601,880,758.39,195.67,913.23,288.56,1,-1,-1,-1
601,848,727.38,425.60,799.68,511.43,1,-1,-1,-1
601,829,1054.37,239.52,1093.77,260.21,1,-1,-1,-1
601,817,898.99,224.30,969.50,265.10,1,-1,-1,-1
601,815,825.17,254.20,907.17,305.24,1,-1,-1,-1
601,796,389.88,322.43,441.78,346.93,1,-1,-1,-1
601,742,596.31,294.41,668.88,346.32,1,-1,-1,-1
601,551,714.68,289.14,810.08,350.64,1,-1,-1,-1
601,124,1601.87,97.10,1631.82,131.82,1,-1,-1,-1
601,106,877.01,376.82,940.85,450.01,1,-1,-1,-1
601,13,1642.89,94.11,1673.01,116.42,1,-1,-1,-1
601,6,747.70,336.21,841.28,408.20,1,-1,-1,-1
602,1019,1085.99,176.68,1138.46,211.36,1,-1,-1,-1
602,1018,1206.36,704.52,1462.34,929.95,1,-1,-1,-1
602,1007,365.43,266.63,439.51,347.37,1,-1,-1,-1
602,994,363.73,228.07,393.88,250.82,1,-1,-1,-1
602,981,1204.36,709.69,1459.29,929.66,1,-1,-1,-1
602,966,1204.97,716.97,1458.01,929.28,1,-1,-1,-1
602,946,367.79,272.39,437.26,342.40,1,-1,-1,-1
602,912,842.17,178.51,962.45,260.58,1,-1,-1,-1
602,880,763.81,199.80,910.35,292.05,1,-1,-1,-1
602,848,727.50,428.13,800.80,514.05,1,-1,-1,-1
602,829,1054.12,239.74,1093.61,260.39,1,-1,-1,-1
602,817,898.45,224.34,968.75,265.06,1,-1,-1,-1
602,815,824.90,254.32,906.88,305.14,1,-1,-1,-1
602,796,389.60,322.40,441.80,346.97,1,-1,-1,-1
602,742,596.29,294.39,668.96,346.17,1,-1,-1,-1
602,551,714.66,289.13,810.30,350.56,1,-1,-1,-1
602,124,1601.64,97.62,1631.71,132.57,1,-1,-1,-1
602,106,877.47,379.17,942.09,453.31,1,-1,-1,-1
602,13,1642.59,93.39,1673.15,116.28,1,-1,-1,-1
602,6,746.89,339.56,840.19,410.65,1,-1,-1,-1
603,1023,372.94,268.24,433.85,325.33,1,-1,-1,-1
603,1022,1598.44,110.12,1626.34,135.10,1,-1,-1,-1
603,1021,1592.82,83.89,1620.21,101.86,1,-1,-1,-1
603,1019,1084.07,180.04,1135.18,212.68,1,-1,-1,-1
603,1018,1210.34,707.37,1468.45,935.54,1,-1,-1,-1
603,1008,815.03,522.99,924.25,621.69,1,-1,-1,-1
603,1007,366.90,267.09,438.11,343.72,1,-1,-1,-1
603,994,363.52,229.04,393.81,251.65,1,-1,-1,-1
603,981,1209.28,711.85,1467.28,935.17,1,-1,-1,-1
603,966,1211.06,721.12,1464.00,935.69,1,-1,-1,-1
603,946,368.41,273.31,436.95,341.53,1,-1,-1,-1
603,912,840.36,178.52,962.33,261.28,1,-1,-1,-1
603,880,767.40,201.67,907.89,293.32,1,-1,-1,-1
603,848,727.36,429.69,801.30,516.07,1,-1,-1,-1
603,829,1054.03,239.88,1093.50,260.45,1,-1,-1,-1
603,817,897.30,224.05,967.94,265.33,1,-1,-1,-1
603,815,824.77,254.39,906.73,305.06,1,-1,-1,-1
603,796,389.66,322.29,442.46,347.02,1,-1,-1,-1
603,742,596.15,294.44,668.94,346.09,1,-1,-1,-1
603,551,714.52,289.12,810.20,350.52,1,-1,-1,-1
603,124,1601.37,97.75,1631.58,132.60,1,-1,-1,-1
603,106,878.85,380.25,943.51,455.70,1,-1,-1,-1
603,13,1642.45,93.04,1673.28,116.34,1,-1,-1,-1
603,6,747.49,337.93,839.98,409.56,1,-1,-1,-1
604,1022,1598.11,110.61,1625.79,134.82,1,-1,-1,-1
604,1021,1591.77,83.03,1619.13,100.97,1,-1,-1,-1
604,1019,1079.96,183.92,1129.52,213.90,1,-1,-1,-1
604,1018,1216.37,710.70,1473.36,938.28,1,-1,-1,-1
604,1016,1078.35,187.47,1107.46,212.76,1,-1,-1,-1
604,1008,815.67,524.82,928.33,626.79,1,-1,-1,-1
604,1007,368.22,268.41,437.25,342.33,1,-1,-1,-1
604,994,364.71,228.48,394.44,251.48,1,-1,-1,-1
604,981,1216.88,714.81,1473.88,940.93,1,-1,-1,-1
604,966,1216.78,721.40,1471.18,938.22,1,-1,-1,-1
604,946,368.86,274.64,436.70,341.38,1,-1,-1,-1
604,912,839.53,178.37,962.62,261.61,1,-1,-1,-1
604,880,770.27,203.07,905.93,293.97,1,-1,-1,-1
604,848,727.57,432.90,802.54,518.84,1,-1,-1,-1
604,829,1054.03,239.97,1093.57,260.45,1,-1,-1,-1
604,817,897.46,224.17,967.81,265.58,1,-1,-1,-1
604,815,824.75,254.35,906.80,304.96,1,-1,-1,-1
604,796,389.54,322.21,442.76,347.10,1,-1,-1,-1
604,742,596.12,294.59,668.90,346.09,1,-1,-1,-1
604,551,714.54,289.18,810.42,350.64,1,-1,-1,-1
604,283,738.17,178.42,957.89,286.62,1,-1,-1,-1
604,124,1601.22,97.90,1631.50,132.29,1,-1,-1,-1
604,106,879.97,383.62,944.52,460.86,1,-1,-1,-1
604,13,1643.59,95.28,1674.41,118.12,1,-1,-1,-1
604,6,746.72,337.43,838.87,409.48,1,-1,-1,-1
605,1024,724.09,430.81,804.28,522.09,1,-1,-1,-1
605,1022,1598.08,111.12,1625.52,134.85,1,-1,-1,-1
605,1021,1590.92,83.56,1617.05,101.07,1,-1,-1,-1
605,1018,1222.69,717.16,1482.08,948.55,1,-1,-1,-1
605,1016,1076.44,187.43,1106.72,213.93,1,-1,-1,-1
605,1008,817.88,525.27,932.22,628.46,1,-1,-1,-1
605,1007,368.08,269.95,437.01,341.54,1,-1,-1,-1
605,994,365.54,227.93,394.73,251.15,1,-1,-1,-1
605,981,1222.74,718.47,1481.18,945.17,1,-1,-1,-1
605,966,1221.93,725.67,1477.63,944.47,1,-1,-1,-1
605,946,370.86,277.03,437.60,342.50,1,-1,-1,-1
605,912,838.50,178.26,962.83,262.02,1,-1,-1,-1
605,880,772.65,203.88,904.53,294.21,1,-1,-1,-1
605,848,728.00,434.77,803.68,521.13,1,-1,-1,-1
605,829,1054.08,240.05,1093.62,260.45,1,-1,-1,-1
605,817,897.62,224.28,967.91,265.64,1,-1,-1,-1
605,815,824.66,254.16,906.69,304.78,1,-1,-1,-1
605,796,389.54,321.99,443.21,347.06,1,-1,-1,-1
605,742,596.12,294.69,668.90,346.07,1,-1,-1,-1
605,551,714.86,289.58,810.64,350.82,1,-1,-1,-1
605,283,737.08,178.45,959.85,286.14,1,-1,-1,-1
605,124,1601.33,98.15,1631.53,132.31,1,-1,-1,-1
605,106,881.86,386.79,947.64,464.60,1,-1,-1,-1
605,13,1642.80,93.79,1673.87,117.03,1,-1,-1,-1
605,6,746.46,337.21,838.47,409.72,1,-1,-1,-1
606,1024,725.79,432.80,806.93,524.71,1,-1,-1,-1
606,1022,1598.06,111.98,1625.34,135.06,1,-1,-1,-1
606,1021,1590.51,83.85,1616.10,101.24,1,-1,-1,-1
606,1018,1229.63,718.11,1489.78,952.68,1,-1,-1,-1
606,1016,1073.23,187.14,1105.28,215.41,1,-1,-1,-1
606,1008,819.20,526.37,937.66,632.37,1,-1,-1,-1
606,1007,368.20,270.95,436.95,340.64,1,-1,-1,-1
606,994,365.21,229.45,394.12,252.57,1,-1,-1,-1
606,981,1226.17,719.93,1486.20,948.07,1,-1,-1,-1
606,966,1228.01,725.75,1483.64,947.56,1,-1,-1,-1
606,946,371.67,277.41,437.53,342.32,1,-1,-1,-1
606,912,838.63,178.03,963.45,261.99,1,-1,-1,-1
606,880,774.24,204.22,903.49,294.18,1,-1,-1,-1
606,829,1054.16,240.27,1093.73,260.45,1,-1,-1,-1
606,817,897.73,224.34,968.17,265.79,1,-1,-1,-1
606,815,824.62,254.01,906.73,304.71,1,-1,-1,-1
606,796,389.48,321.87,443.49,347.08,1,-1,-1,-1
606,742,596.20,294.65,669.10,346.03,1,-1,-1,-1
606,551,714.47,289.58,810.00,350.71,1,-1,-1,-1
606,283,736.17,178.61,961.04,285.93,1,-1,-1,-1
